state	power	likelihood
700	0.00329287	-3375.85
800	0.00329287	-3223.89
900	0.00329287	-3687.66
1000	0.00329287	-3265.96
300	0.00222365	-3706.83
400	0.00222365	-3362.34
500	0.00222365	-3166.02
600	0.00222365	-3103.84
700	0.00222365	-3353.01
800	0.00222365	-3431.62
900	0.00222365	-3067.4
1000	0.00222365	-3398.02
300	0.00142482	-3679.99
400	0.00142482	-3872.29
500	0.00142482	-3934.1
600	0.00142482	-3834.2
700	0.00142482	-3131.77
800	0.00142482	-3546.53
900	0.00142482	-4220.83
1000	0.00142482	-3132.94
300	0.000852323	-3267.59
400	0.000852323	-3462.88
500	0.000852323	-3184.91
600	0.000852323	-3388.73
700	0.000852323	-3080.43
800	0.000852323	-3388.67
900	0.000852323	-3632.14
1000	0.000852323	-3511.77
300	0.000464159	-3100.58
400	0.000464159	-3088.06
500	0.000464159	-3543.36
600	0.000464159	-4334.11
700	0.000464159	-2855.14
800	0.000464159	-3483.82
900	0.000464159	-3314.03
1000	0.000464159	-3277.19
300	0.000220614	-3461.84
400	0.000220614	-7791.43
500	0.000220614	-3812.78
600	0.000220614	-6321.69
700	0.000220614	-5675.2
800	0.000220614	-6099.94
900	0.000220614	-4850.24
1000	0.000220614	-3259.75
300	8.45612e-05	-3905.56
400	8.45612e-05	-3182.85
500	8.45612e-05	-3396.95
600	8.45612e-05	-3321.67
700	8.45612e-05	-4033.27
800	8.45612e-05	-3523.91
900	8.45612e-05	-3614.82
1000	8.45612e-05	-3278.85
300	2.18877e-05	-4259.51
400	2.18877e-05	-3420.68
500	2.18877e-05	-3324.19
600	2.18877e-05	-3024.67
700	2.18877e-05	-4591.26
800	2.18877e-05	-3830.93
900	2.18877e-05	-3509.01
1000	2.18877e-05	-5206.99
300	2.17153e-06	-3508.5
400	2.17153e-06	-6307.08
500	2.17153e-06	-3967.59
600	2.17153e-06	-3607.83
700	2.17153e-06	-3221.61
800	2.17153e-06	-5203.35
900	2.17153e-06	-3611.63
1000	2.17153e-06	-5550.37
300	1.16658e-302	-4705
400	1.16658e-302	-5295.65
500	1.16658e-302	-3617.69
600	1.16658e-302	-3556.76
700	1.16658e-302	-3912.44
800	1.16658e-302	-3372.15
900	1.16658e-302	-5744.61
1000	1.16658e-302	-4191.74
