state	power	likelihood
6200	0.813628	-5116.2
6300	0.813628	-5109.36
6400	0.813628	-5118.6
6500	0.813628	-5119.57
6600	0.813628	-5123.93
6700	0.813628	-5114.42
6800	0.813628	-5113.65
6900	0.813628	-5124.44
7000	0.813628	-5128.37
7100	0.813628	-5121.72
7200	0.813628	-5106.61
7300	0.813628	-5121.17
7400	0.813628	-5114.74
7500	0.813628	-5119.73
7600	0.813628	-5117.44
7700	0.813628	-5110.54
7800	0.813628	-5110.83
7900	0.813628	-5111.63
8000	0.813628	-5109.17
8100	0.813628	-5115.04
8200	0.813628	-5122.06
8300	0.813628	-5118.08
8400	0.813628	-5113.43
8500	0.813628	-5117.46
8600	0.813628	-5116.63
8700	0.813628	-5118.15
8800	0.813628	-5116.18
8900	0.813628	-5117.01
9000	0.813628	-5111.4
9100	0.813628	-5116.78
9200	0.813628	-5113.48
9300	0.813628	-5121.19
9400	0.813628	-5119.77
9500	0.813628	-5113.35
9600	0.813628	-5113.81
9700	0.813628	-5125.7
9800	0.813628	-5119.93
9900	0.813628	-5110.91
10000	0.813628	-5117.54
2600	0.785133	-5112.95
2700	0.785133	-5117.94
2800	0.785133	-5116.66
2900	0.785133	-5117.49
3000	0.785133	-5123.44
3100	0.785133	-5115.55
3200	0.785133	-5117.92
3300	0.785133	-5132.46
3400	0.785133	-5112.63
3500	0.785133	-5112.03
3600	0.785133	-5108.17
3700	0.785133	-5113.05
3800	0.785133	-5120.04
3900	0.785133	-5123.79
4000	0.785133	-5117.05
4100	0.785133	-5123.74
4200	0.785133	-5116.78
4300	0.785133	-5126.83
4400	0.785133	-5114.19
4500	0.785133	-5125.03
4600	0.785133	-5119.18
4700	0.785133	-5130.35
4800	0.785133	-5114.34
4900	0.785133	-5115.02
5000	0.785133	-5117.94
5100	0.785133	-5113.44
5200	0.785133	-5119.72
5300	0.785133	-5111.24
5400	0.785133	-5117.79
5500	0.785133	-5126.1
5600	0.785133	-5118.33
5700	0.785133	-5117.91
5800	0.785133	-5119.41
5900	0.785133	-5120.25
6000	0.785133	-5118.8
6100	0.785133	-5125.75
6200	0.785133	-5110.84
6300	0.785133	-5116.61
6400	0.785133	-5117.92
6500	0.785133	-5121.39
6600	0.785133	-5109.1
6700	0.785133	-5125.41
6800	0.785133	-5115.73
6900	0.785133	-5116.66
7000	0.785133	-5119.31
7100	0.785133	-5116.43
7200	0.785133	-5123.35
7300	0.785133	-5118.56
7400	0.785133	-5131.05
7500	0.785133	-5115.3
7600	0.785133	-5113.91
7700	0.785133	-5113.06
7800	0.785133	-5116.01
7900	0.785133	-5117.07
8000	0.785133	-5134.22
8100	0.785133	-5122.21
8200	0.785133	-5128.12
8300	0.785133	-5135.83
8400	0.785133	-5115.1
8500	0.785133	-5122.25
8600	0.785133	-5111.87
8700	0.785133	-5119.73
8800	0.785133	-5115.75
8900	0.785133	-5122.64
9000	0.785133	-5118.31
9100	0.785133	-5120.51
9200	0.785133	-5126.65
9300	0.785133	-5120.54
9400	0.785133	-5128.14
9500	0.785133	-5124.92
9600	0.785133	-5128.87
9700	0.785133	-5113.12
9800	0.785133	-5117.45
9900	0.785133	-5108.14
10000	0.785133	-5121.21
2600	0.757343	-5119.37
2700	0.757343	-5116.61
2800	0.757343	-5113.15
2900	0.757343	-5123.33
3000	0.757343	-5119
3100	0.757343	-5113.51
3200	0.757343	-5127.25
3300	0.757343	-5111.16
3400	0.757343	-5113.67
3500	0.757343	-5117.65
3600	0.757343	-5125.24
3700	0.757343	-5129.51
3800	0.757343	-5116.51
3900	0.757343	-5110.4
4000	0.757343	-5115.14
4100	0.757343	-5123.52
4200	0.757343	-5116.46
4300	0.757343	-5118.05
4400	0.757343	-5125.4
4500	0.757343	-5113.96
4600	0.757343	-5129.95
4700	0.757343	-5115.47
4800	0.757343	-5128.14
4900	0.757343	-5112.48
5000	0.757343	-5104.79
5100	0.757343	-5116.52
5200	0.757343	-5121.49
5300	0.757343	-5117.41
5400	0.757343	-5117.4
5500	0.757343	-5117.46
5600	0.757343	-5122.95
5700	0.757343	-5117.65
5800	0.757343	-5123.77
5900	0.757343	-5118.29
6000	0.757343	-5114.13
6100	0.757343	-5109.44
6200	0.757343	-5114.32
6300	0.757343	-5123.63
6400	0.757343	-5130.41
6500	0.757343	-5122.11
6600	0.757343	-5119.12
6700	0.757343	-5134.57
6800	0.757343	-5118.65
6900	0.757343	-5116.98
7000	0.757343	-5110.3
7100	0.757343	-5121.69
7200	0.757343	-5117.47
7300	0.757343	-5113.48
7400	0.757343	-5117.84
7500	0.757343	-5117.33
7600	0.757343	-5110.8
7700	0.757343	-5116.43
7800	0.757343	-5113.17
7900	0.757343	-5125.26
8000	0.757343	-5117.52
8100	0.757343	-5112.45
8200	0.757343	-5117.55
